global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	c_comp_cor_29	c_comp_cor_30	c_comp_cor_31	c_comp_cor_32	c_comp_cor_33	c_comp_cor_34	c_comp_cor_35	c_comp_cor_36	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
3248.240511250784	n/a	n/a	10551066.418930754	3542.972103478773	n/a	n/a	12552651.326028802	3501.4289844819227	n/a	12260004.933370108	n/a	3580.1277516933496	2563.467452801778	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.011618329423328	n/a	n/a	0.0001349855785889	-0.0608318289918514	n/a	n/a	0.0037005114184938	-0.0940673248651222	n/a	0.0088486616072804	n/a	0.0003580000187937	n/a	1.2816401345628956e-07	n/a	-0.000494999945247	n/a	n/a	2.45024945794533e-07	8.860499757664365e-08	n/a	7.850845595557028e-15	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3235.9756065571523	-12.264904693631706	150.42788714386907	10471538.12623293	3536.622210040782	-6.349893437990886	40.32114667383971	12507696.656553747	3484.9321110857663	-16.49687339615639	12144751.818876697	272.14683184881244	3558.245442307445	2560.2479288672325	1.043111	35.27335	0.0385224787759517	0.0174082714844887	-0.0087273812	0.0208359646	-0.0039346839	0.0183995112	-0.0102013652	0.0119537499	0.007362902	0.0197391384	0.0172437346	0.0251812549	-0.0085525246	-0.0153402504	-0.0203254448	-0.0130189179	-0.0384308171	-0.0005908218	-0.0137955224	-0.0096413121	0.0110561831	-0.022814745	0.0196344265	-0.0396579311	0.0330369864	-0.0271442225	-0.0038374927	0.0914718254	0.0299727225	0.0165806744	0.1104973328	-0.0149282867	0.0369968619	-0.031139227	-0.104280171	0.012533508	0.0290625364	-0.0265218443	0.0030057545	0.0160405667	-0.0183103512	0.0003781338	0.02611094	-0.0454052251	0.0527122822	0.005443607	-0.0094404048	0.0136574105	1.4114e-05	0.0080588459	0.0005891511	-0.0077088694	-0.0009702065	-0.007993725	0.043442991	-0.0176713735	-0.0087169539	-0.04812788	0.0027125326	0.0037563655	0.0035064128	-0.0145480318	-0.0133314114	-0.0083794706	-0.0152254237	0.0299790524	-0.025899731	-0.0088652511	0.0484340182	0.041900448	0.0476379491	0.0063262877	0.0001803794	-0.0839278732	-0.0011785243	0.0633500992	-0.0040373972	-0.0169290893	0.0050810702	0.0047115166	0.0213566878	-0.0238794058	-0.0253569961	-0.052983447	-0.0321936718	-0.0084192465	-0.0164266641	-0.0491508896	0.0070614798	-0.0171409714	-0.0170185836	-0.0016440344	-0.0394129004	-0.0036410217	0.0168414942	-0.0436216665	0.0433438965	-0.0139647566	-0.0197982638	-0.0030242215	0.0002964188	-0.0180529876	-0.0169178604	-0.0154542764	0.020287926	0.0085000005	0.0094626493	-0.0043813587	-0.0264827191	0.0079643473	0.0619434578	-0.0524151072	-0.0273615346	0.0160558808	-0.0180430192	-0.0320343573	0.0141056581	0.0125398585	-0.0204386063	0.0045250888	-0.0140967324	0.0238092192	-0.0217590893	0.0358202027	-0.0309126438	8.88577e-05	-0.069514365	0.0074873903	0.0397496399	-0.0489272556	0.0037689074	0.0748003527	-0.0431413095	-0.0446123536	0.0188392897	-0.0646190612	-0.0124140526	0.0103644775	-0.0268349823	0.016789564	-0.0802908045	-0.0108234474	0.0448369117	-0.0779298287	-0.0019861152	-0.0124032793	0.0488230989	-0.006912448	0.0063083195	-0.0299930784	0.0056454465	0.0133642291	-0.0332441359	-0.0313555202	0.021411283	0.0132880232	0.0200331222	-0.0011225419	-0.0316415978	0.0040708036	0.0592001709	-0.0120953948	-0.0273813974	-0.0234794769	-0.0120842262	0.0305972764	-0.0040559926	0.0615045242	-0.0610812885	-0.0139792896	0.0097445737	-0.0066329084	-0.0104899131	-0.0211507482	-0.0485366703	-0.034787026	0.0244794512	0.0237263611	0.0047213397	0.0261413054	0.0173469654	-0.0015235886	0.0051869198	-0.0169404548	0.0116310211	0.0054875931	-0.0171661244	0.0021143933	-0.0101138865	0.0173976536	-0.0034933144	0.0008868744	-0.0249599819	0.0024168719	-0.0057591365	0.012076158	-0.0126601367	0.0170983819	-0.0030654387	0.01076287	-0.0174808793	0.0498554476	-0.0078911545	0.0054761356	0.0459799856	0.0459797954	0.0459794785	0.0459790348	0.0459784643	0.0459777671	0.0	-0.0167166396038425	-0.0050983101805144	2.5992766696737783e-05	0.0002794460396447	-0.0673603757368681	-0.0065285467450166	4.262192260186811e-05	0.004537420219412	-0.0808227704742563	0.0132445543908659	0.0065323202271343	0.0001754182210126	0.0005419999859086	0.0001839999671149	2.937639847249226e-07	3.3855987898284285e-08	-0.0004059999841703	8.899996107670003e-05	7.92099307165412e-09	1.6483598714628385e-07	1.1002599706848176e-07	2.142099949183811e-08	1.2105720030913558e-14	4.588592192293286e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3228.744362860597	-7.231243696555339	52.29088539897132	10424790.160704082	3520.320321712854	-16.301888327928282	265.7515630562444	12392655.167464493	3479.7239036838505	-5.208207401915843	12108478.445868775	27.125424341370973	3554.4737823436217	2540.3785976043528	1.042542	35.254105	0.0522584103006086	0.0348453801452421	-0.0150407768	0.0041462295	-0.0069157594	-0.0361361791	-0.026231499	-0.0035355244	0.0104316284	0.0236215095	0.0033146998	-0.0039868819	0.0323984622	0.0445454948	0.0104542381	-0.0154085529	-0.0058721846	0.0002657344	-0.0012332204	0.0061203091	0.0232152007	-0.0060130093	-0.0528284242	-0.0158482596	0.0088026117	0.013011805	-0.0459066747	0.0090104163	-0.0294476301	-0.0022032469	0.0363460958	-0.034653391	0.0589697637	0.0516966774	0.0037956015	-0.0054445188	-0.0195570519	-0.0712148411	0.0365455848	-0.0131426138	-0.0113253849	-0.0148464136	0.0012409665	-0.0231429474	0.0066269967	0.0246133927	-0.0135831131	0.0113043826	0.0118225245	-0.0055604768	0.0112141607	-0.0072350594	0.0164573477	0.0025851313	-0.0042471628	0.0205815215	-0.0117766864	-0.0092347438	-0.0196597403	0.0194881703	-0.0628100931	0.0171519464	0.0012071382	0.0607830763	-0.007132419	0.0204645442	0.0178794444	-0.0513622295	-0.0021603249	0.012942881	0.0283916906	0.0630590001	0.0410809412	0.069629992	0.0058226904	-0.0063266992	0.0542608986	-0.0518201342	-0.0085444452	-0.0027650483	-0.038263908	0.0200552418	-0.0197040428	-0.0003130518	0.0202251561	0.0375693566	-0.0181353806	-0.0368199299	0.0185124641	-0.0139142459	0.0263697412	0.0228093801	-0.0252270676	0.0042544731	-0.0144802582	-0.0233428858	0.0249521008	-0.0128569245	-0.0081657584	-0.0120312654	0.0121804609	0.0229630575	0.0180559048	0.0361910626	-0.0081410767	-0.0223963165	0.001480459	0.0066400413	0.0246082977	-0.0325865619	-0.0012250648	-0.0117596392	-0.032244551	-0.01421399	-0.040308893	-0.0459481374	-0.0327500214	0.0421525491	-0.0212136717	0.0277273101	-0.0280805464	-0.0374630325	-0.0077551933	-0.0155475185	-0.0477510258	-0.0045677471	-0.0500799404	-0.02251346	0.0273045125	0.0223558021	0.0359902757	0.0526223982	-0.0317333323	0.0211255157	0.0202033898	-0.1010959225	-0.0108420448	-0.0811710263	0.0439574416	-0.0127440717	-0.0061149757	-0.0060936323	-0.0002110831	-0.0326752737	-0.0178007771	-0.0359367768	0.0317742509	-0.0305728149	-0.0071988661	-0.0190689281	0.012324797	0.0137778509	-0.0033349194	0.0087349686	0.0176730381	0.0261657682	0.0347719963	0.0109204472	-0.0279912578	0.006927737	0.0455962919	-0.0206111449	-0.0192482667	0.0712731137	-0.0003771736	-0.0016283187	0.0100234528	0.0044744248	0.0095363117	0.0068629878	0.0140903073	-0.0400901533	0.0353390115	-0.0469311095	0.0172143268	-0.0258763653	0.0074816976	-0.0051735933	0.0284232259	0.0294714552	0.0181812147	-0.0003231607	0.0053668008	0.0012261992	0.0074635644	0.0088014125	-0.006138268	-0.0064240676	0.0067353099	0.0114554912	0.00750939	0.019381829	-0.008147503	0.0189484206	-0.0039623158	-0.0293787281	-0.0023176331	-0.0093583906	0.0426121002	0.0101000117	0.0185403236	-0.0124302214	0.0124451265	-0.0218685469	0.0459794785	0.0459777671	0.0459749148	0.0459709216	0.0459657878	0.0459595133	0.0	-0.0167296497142217	-1.3010110379199635e-05	1.692629720789581e-10	0.0002798811795605	-0.0996809490159762	-0.0323205732791081	0.0010446194570901	0.0099362915967256	-0.0740506108284364	0.0067721596458198	0.0054834929640645	4.586214626847148e-05	0.0008049997364819	0.0002629997505733	6.480245757359285e-07	6.916886880161803e-08	-0.0004060001898662	-2.0569590003733163e-10	4.2310803292167944e-20	1.6483615417139048e-07	1.6341503389789285e-07	5.3389036829411096e-08	2.6704473303849472e-14	2.8503892535722137e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3223.921063257603	-4.823299602994212	23.26421906024412	10393667.022116031	3517.2008709217766	-3.11945079107727	9.730973237952606	12370701.966412904	3474.319244162009	-5.404659521841495	12070894.210354472	29.210344547031937	3549.758816523309	2553.124186585852	1.043177	35.275555	0.0964052228948088	0.0485278983829671	-0.0122338341	0.0169757032	0.0024006511	0.024579619	0.001743045	0.0101784085	0.0017528767	0.0140230948	-0.0097687131	0.0001160144	-0.0107288593	-0.0266766	0.0250374048	-0.0092998888	0.0026769239	0.0007007834	-0.0467531157	0.0338796763	0.0518540392	-0.0218888619	0.0061603739	-0.0017121079	0.0123707996	-0.0149057618	0.0240091618	0.0136786531	-0.0042550951	0.0072620981	0.0014568856	-0.0093651063	0.0144528369	-0.064935178	-0.0545803708	0.0024624599	-0.0335264383	0.0425296046	-0.084031818	0.0069395839	-0.0034820853	0.0417454854	-0.0013282547	-0.0028445821	0.0267538636	-0.0152199202	-0.0258531208	0.0060946588	-0.0051950737	-0.0167479206	0.0012683145	0.0115363029	0.0125634108	0.0085479793	0.022807093	0.0349493661	0.0070671022	-0.0125700641	0.0208626081	-0.0278099644	-0.0143942847	0.0330433543	0.0002660658	-0.0477408189	-0.0440691252	0.0207967151	0.0077331461	-0.0378320937	-0.0052031393	-0.0136813113	0.0128065012	0.0246928011	0.0293945886	0.0304831535	-0.0335517306	0.0174635332	0.010917188	-0.0092901722	0.0494646314	-0.016301966	0.0620494315	0.0285396842	-0.0412971332	0.0469814052	0.0226368065	-0.03876957	0.0031639591	0.0072179225	0.0244634755	-0.017640826	0.0075954028	0.0249082325	0.010445603	-0.006709463	-0.0303846973	0.0340767027	-0.0181776592	-0.0231315417	-0.0082911242	-0.0022407425	-0.0113358573	-0.018177342	-0.0031111127	-0.0047026695	0.0058159521	-0.0120960413	0.0275145123	0.0106064874	-0.0004501591	0.0169677483	0.0012517429	-0.0394048563	-0.0153172426	-0.0134590535	-0.0283262141	0.0247975476	-0.0186761687	0.0447740771	-0.018446256	-0.0138972586	0.0279514464	0.0417364254	0.0050842691	0.0151661002	-0.0436806302	0.005588398	-0.0176098366	0.0338000016	-0.0275162271	-0.0337477719	0.0727227264	0.0412125642	0.0198260644	-0.0319883994	-0.030410508	0.0605126252	-0.0360170391	-0.0708866276	0.0069281001	0.0125060809	0.012003272	0.020657932	0.0247768111	-0.0016885235	0.0142696195	-0.0279938088	-0.0086057647	-0.0014219532	0.0062834907	-0.0003433085	-0.0378420779	-0.0533641362	-0.0108095729	0.0580599914	-0.0141628205	0.0029550784	0.0056923802	-0.0209083598	0.0743736178	0.0018760011	0.0340809256	-0.0246617323	-0.035314393	-0.0005373356	0.0457839861	0.0261692368	0.0290171462	-0.0175876023	-0.0250591896	-0.0219646294	-0.0014677754	0.0045057345	-0.0279863579	0.0012081006	0.0033063373	-0.0544839511	-0.0147288443	0.0269370731	-0.0188184441	0.0394434152	0.0182100888	0.0005942847	0.0034587773	-0.0089283217	0.0112275955	0.0019408877	-0.0107754852	-0.0106995608	-0.0074616419	0.0158705119	0.0030873541	-0.0109153872	-0.0189451159	0.0033117744	0.0013852912	7.02575e-05	-0.0050980544	0.0255298971	-0.0169025697	0.0039519162	-0.0080805289	0.0304899866	-0.0038351211	-0.0157458602	0.0459784643	0.0459737105	0.0459657878	0.0459546967	0.0459404381	0.0459230129	0.0	-0.0084754275035123	0.0082542222107093	6.813218430376835e-05	7.183287136729275e-05	-0.0628196604571513	0.0368612885588248	0.0013587545942169	0.0039463097399517	-0.0629573033647972	0.0110933074636392	0.0039636220469671	0.0001230614704828	0.0008599916062184	5.4991869736499945e-05	7.395855627661035e-07	3.024105737116178e-09	5.612338808580475e-05	0.000462123577952	2.1355820129916267e-07	3.14983469022985e-09	0.0002869760605781	0.0002868126455442	8.23552593449253e-08	8.22614936440641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
3222.6789060557835	-1.242157201819282	1.5429545140315082	10385659.331536902	3513.8738967607605	-3.3269741610160963	11.068757068068756	12347309.762336653	3478.2210853743727	3.9018412123637054	12098021.91874288	15.224364846499878	3546.560044161792	2537.184200279681	1.033539	34.949642	0.0785848556584595	0.0417976165913099	-0.0168914536	0.0008956411	-0.0035862679	-0.0397449472	-0.0235668186	0.0025129021	0.0037006411	0.0202066681	-0.00456468	0.0191751662	0.0239682095	0.000420765	0.0174661386	-0.0059943618	3.62781e-05	-0.0162887303	0.0112330283	0.0162053502	-0.0044200839	-0.0005725923	-0.062023767	0.0372775056	0.1199129762	0.0052891579	-0.0170394569	-0.0436330709	-0.0356856418	0.0152486036	-0.0346893602	-0.0076895832	0.0233703233	0.0336528903	0.0012761932	-0.0058682158	-0.0511339138	0.0305962779	0.0031368877	0.0003330586	-0.0161572219	-0.0144593685	-0.0580736694	0.0099008596	-0.0176560475	0.0133515647	-0.0137977582	0.0099369366	-0.0131798094	-0.0162533407	-0.0078596461	0.0047737967	0.0262437084	-0.0036087055	-0.0250543411	0.0147957851	-0.0058407977	0.0190102007	-0.0187852672	-0.0423767078	-0.0123284622	0.0146016598	0.0283791482	-0.0459479419	0.0278211494	0.0074068961	-0.0038135558	-0.0064958349	0.0043198456	-0.0060084902	0.0326196841	0.0415091834	-0.0262087411	-0.0059180863	0.0205273454	-0.0314208782	0.0582419851	0.005390865	0.0369630195	-0.011269603	-0.0296663424	0.0084927382	-0.0322335175	-0.0027188225	-0.0805415315	0.0178927392	-0.0129813416	-0.0482787055	0.0534287548	-0.0236506756	0.008129711	-0.006639575	-0.0159207732	-0.0598135462	0.0401218181	-0.0836956485	0.052201549	-0.019918359	-0.003533226	0.0056804514	-0.0058882152	0.0170005458	-0.0155044997	0.0071781676	-0.0098940954	-0.0019273607	0.0090491195	-0.0083310107	-0.0053678814	-0.00099905	-0.0192824426	-0.0092734606	-0.0032102711	-0.0216399359	-0.0141499227	0.0166288778	-0.0024858296	0.0136530384	0.0137696438	0.0168104948	-0.0400529081	-0.0336088097	-0.0099248684	-0.010428565	-0.003857494	-0.086755561	0.0038063968	-0.0255915842	0.0679417406	-0.0114393536	0.0058122873	0.0075200699	-0.0156154082	0.0455241222	0.0133170385	0.0112000307	0.0176373979	-0.0193239673	0.0175819964	0.0474338582	-0.0270243552	0.0019589313	0.0131563616	0.0068692465	-0.0088623034	0.0373919535	0.0006682189	0.0341687319	0.0317748892	-0.0149467907	-0.01311764	0.0572920843	0.0532233605	0.0350765929	-0.0078505023	0.0162732185	0.0083889307	-0.007006583	-0.0152895079	0.0014810099	0.0142829387	-0.0135344126	-0.0203383527	-0.0128089205	0.0094175988	-0.0169077182	0.0030994797	0.0749116551	-0.0217195555	0.0086423383	0.0662685111	-0.0167439135	0.0058967212	0.1077787673	0.0021800523	-0.0428128161	0.0097014461	-0.0229316165	0.0159718354	0.004776584	0.0178096907	0.0030198531	-0.0001036312	-0.0068271192	0.0044174084	-0.0048802815	-0.0071394923	-0.0028817556	0.0039212714	0.0005112847	0.0128666726	0.0173060248	-0.0146151614	0.0120421245	0.0096683474	-0.0248459633	-0.01430979	-0.0150050481	0.0231029072	0.0029709842	0.0123392214	-0.0058438357	0.0081083313	-0.0227909166	0.0459769431	0.0459676258	0.0459520984	0.0459303629	0.0459024224	0.0458682805	0.0	-0.011921551596103	-0.0034461240925906	1.1875771261534068e-05	0.0001421233924585	-0.0835903885879361	-0.0207707281307848	0.0004314231470829	0.0069873530642821	-0.0582562077492667	0.0047010956155304	0.0033937857413257	2.210029998636006e-05	0.0009310003470502	7.10087408318e-05	8.667616462075927e-07	5.042241274517741e-09	-0.0005799999568518	-0.0006361233449376	4.0465290997460694e-07	3.363999499480899e-07	7.699899564340127e-07	-0.0002862060706216	5.928845330092528e-13	8.191391486069406e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
